spill,65536,2,131574,1042479
spill,65536,1,65787,1079913
spill,65536,2,131574,888638
spill,65536,1,65787,530907
spill,65536,1,65787,737884
spill,65536,2,131574,1021940
spill,65536,1,65787,586620
spill,65536,1,65787,685252
spill,65536,3,197361,918540
spill,65536,1,65787,665961
spill,65536,1,65787,500615
spill,65536,2,131574,544529
spill,65536,2,131574,533388
spill,65536,2,131574,498475
spill,65536,1,65787,577537
spill,65536,2,131574,546010
spill,65536,1,65787,494508
spill,65536,1,65787,442747
spill,65536,1,65787,349385
spill,65536,2,131574,1063333
spill,65536,1,65787,887090
spill,65536,4,263148,1153332
spill,65536,1,65787,811060
spill,65536,1,65787,550203
spill,65536,1,65787,505540
spill,65536,1,65787,476065
spill,65536,3,197361,597007
spill,65536,1,65787,455623
spill,65536,1,65787,463029
spill,65536,2,131574,561706
spill,65536,1,65787,685690
spill,65536,1,65787,582707
spill,65536,1,65787,430428
spill,65536,3,197361,886740
spill,65536,1,65787,626465
spill,65536,1,65787,712325
spill,65536,1,65787,639705
spill,65536,2,131574,844854
spill,65536,2,131574,954932
spill,65536,2,131574,643310
spill,65536,4,263148,855900
spill,65536,1,65787,687518
spill,65536,1,65787,627989
spill,65536,2,131574,646982
spill,65536,1,65787,794128
spill,65536,1,65787,1067418
spill,65536,1,65787,1003539
spill,65536,1,65787,957059
spill,65536,1,65787,692844
spill,65536,2,131574,430115
spill,65536,2,131574,790700
spill,65536,1,65787,980941
spill,65536,1,65787,991051
spill,65536,2,131574,652144
spill,65536,1,65787,587301
spill,65536,2,131574,636679
spill,65536,1,65787,744264
spill,65536,1,65787,770496
spill,65536,1,65787,571150
spill,65536,1,65787,679930
spill,65536,1,65787,614352
spill,65536,3,197361,659664
spill,65536,3,197361,703240
spill,65536,1,65787,634968
spill,65536,1,65787,459215
spill,65536,3,197361,998942
spill,65536,2,131574,764120
spill,65536,1,65787,667506
spill,65536,1,65787,512285
spill,65536,1,65787,695373
spill,65536,1,65787,410825
spill,65536,4,263148,1220382
spill,65536,4,263148,905919
spill,65536,1,65787,739145
spill,65536,3,197361,718338
spill,65536,1,65787,563124
spill,65536,2,131574,684802
spill,65536,1,65787,646540
spill,65536,1,65787,631896
spill,65536,1,65787,606263
spill,65536,2,131574,672491
spill,65536,1,65787,671584
spill,65536,2,131574,815589
spill,65536,1,65787,541981
spill,65536,1,65787,614172
spill,65536,1,65787,617175
spill,65536,2,131574,754334
spill,65536,1,65787,640727
spill,65536,2,131574,779625
spill,65536,1,65787,672643
spill,65536,1,65787,625857
spill,65536,1,65787,756483
spill,65536,2,131574,599888
spill,65536,4,263148,725053
spill,65536,1651,108614337,105434510
spill,65536,1,65787,31168391
spill,65536,1,65787,5480193
spill,65536,4,263148,3988666
spill,65536,2000,131574000,152380191
spill,65536,2000,131574000,167892129
spill,65536,5,328935,33058871
spill,65536,1,65787,31764197
spill,65536,2000,131574000,186068948
spill,65536,3,197361,29071887
spill,65536,1,65787,17451719
spill,65536,1,65787,17003297
spill,65536,5,328935,16960712
spill,65536,1,65787,4141695
spill,65536,1,65787,3621455
spill,65536,1,65787,3916357
spill,65536,1,65787,3672774
spill,65536,4,263148,3812085
spill,65536,1,65787,3134339
spill,65536,1,65787,3180533
spill,65536,5,328935,3778822
spill,65536,1,65787,3044410
spill,65536,1,65787,2547777
spill,65536,1,65787,2838736
spill,65536,4,263148,3557488
spill,65536,2,131574,3590729
spill,65536,2,131574,3276105
spill,65536,2,131574,2897198
spill,65536,2,131574,3027532
spill,65536,1,65787,3880454
spill,65536,3,197361,3891137
spill,65536,1,65787,3774515
spill,65536,3,197361,3860558
spill,65536,2,131574,3573105
spill,65536,1,65787,3444416
spill,65536,2,131574,4105711
spill,65536,1,65787,3834755
spill,65536,1,65787,3646341
spill,65536,2,131574,4135450
spill,65536,1,65787,3586911
spill,65536,4,263148,3595175
spill,65536,2,131574,2978053
spill,65536,3,197361,3044973
spill,65536,1,65787,3025569
spill,65536,1,65787,2940252
spill,65536,4,263148,3080062
spill,65536,1,65787,3520512
spill,65536,1,65787,2800812
spill,65536,4,263148,3046027
spill,65536,2,131574,3125459
spill,65536,1,65787,2576550
spill,65536,3,197361,3031939
spill,65536,4,263148,2639170
spill,65536,1,65787,2329600
spill,65536,1,65787,2336954
spill,65536,2,131574,2752262
spill,65536,5,328935,2986961
spill,65536,1,65787,2566075
spill,65536,1,65787,2583672
spill,65536,3,197361,2395723
spill,65536,1,65787,2442764
spill,65536,1,65787,2374016
spill,65536,2,131574,2600300
spill,65536,1,65787,2389317
spill,65536,5,328935,2586577
spill,65536,1,65787,1698615
spill,65536,3,197361,1692515
spill,65536,1,65787,1390392
spill,65536,3,197361,1396806
spill,65536,1,65787,653039
spill,65536,2,131574,1126547
spill,65536,1,65787,980797
spill,65536,1,65787,942057
spill,65536,3,197361,802802
spill,65536,1,65787,675667
spill,65536,1,65787,666866
spill,65536,2,131574,660829
spill,65536,2,131574,552366
spill,65536,1,65787,548118
spill,65536,1,65787,474481
spill,65536,1,65787,643993
spill,65536,3,197361,590651
spill,65536,1,65787,555636
spill,65536,1,65787,532594
spill,65536,2,131574,554468
spill,65536,1,65787,507214
spill,65536,5,328935,919486
spill,65536,2,131574,653871
spill,65536,1,65787,687323
spill,65536,2,131574,614540
spill,65536,2,131574,789160
spill,65536,2,131574,691138
spill,65536,2,131574,510238
spill,65536,2,131574,613285
spill,65536,1,65787,660063
spill,65536,2,131574,582555
spill,65536,4,263148,989869
spill,65536,1,65787,755695
spill,65536,1,65787,527169
spill,65536,1,65787,566912
spill,65536,1,65787,617158
spill,65536,1,65787,560980
spill,65536,1,65787,506507
spill,65536,1,65787,506390
spill,65536,1,65787,481976
spill,65536,2,131574,702996
spill,65536,2,131574,662455
spill,65536,1,65787,620621
spill,65536,1,65787,573579
spill,65536,2,131574,617923
spill,65536,1,65787,772778
spill,65536,2,131574,667315
spill,65536,1,65787,542832
spill,65536,1,65787,643333
spill,65536,2,131574,635208
spill,65536,3,197361,885648
spill,65536,2,131574,603113
spill,65536,1,65787,543690
spill,65536,2,131574,546816
spill,65536,1,65787,678586
spill,65536,2,131574,888269
spill,65536,1,65787,450027
spill,65536,1,65787,573914
spill,65536,2,131574,493738
spill,65536,2,131574,686264
spill,65536,3,197361,695036
spill,65536,2,131574,774885
spill,65536,4,263148,606925
spill,65536,2,131574,563345
spill,65536,3,197361,766133
spill,65536,1,65787,577510
spill,65536,1,65787,436628
spill,65536,1,65787,819990
spill,65536,2,131574,731480
spill,65536,2,131574,751269
spill,65536,2,131574,526164
spill,65536,2,131574,573081
spill,65536,1,65787,648533
spill,65536,1,65787,605669
spill,65536,3,197361,572661
spill,65536,3,197361,633827
spill,65536,1,65787,558764
spill,65536,1,65787,618313
spill,65536,1,65787,593911
spill,65536,2,131574,806915
spill,65536,2,131574,752568
spill,65536,1,65787,706227
spill,65536,1,65787,861133
spill,65536,4,263148,613012
spill,65536,2,131574,645941
spill,65536,2,131574,931167
spill,65536,2,131574,502380
spill,65536,1,65787,856322
spill,65536,1,65787,414759
spill,65536,1,65787,777186
spill,65536,1,65787,455214
spill,65536,2,131574,562878
spill,65536,1,65787,647692
spill,65536,3,197361,792530
spill,65536,2,131574,817803
spill,65536,3,197361,1012064
spill,65536,2,131574,594957
spill,65536,3,197361,1069963
spill,65536,1,65787,1356723
spill,65536,2,131574,1771382
spill,65536,2,131574,1684468
spill,65536,1,65787,946367
spill,65536,1,65787,610304
spill,65536,2,131574,1030787
spill,65536,3,197361,1535984
spill,65536,1,65787,947807
spill,65536,1,65787,711283
spill,65536,2,131574,501473
spill,65536,1,65787,700565
spill,65536,1,65787,755764
spill,65536,1,65787,863287
spill,65536,1,65787,634185
spill,65536,1,65787,755258
spill,65536,1,65787,589754
spill,65536,1,65787,1334976
spill,65536,1,65787,1383026
spill,65536,1,65787,1320330
spill,65536,4,263148,1447599
spill,65536,4,263148,1563759
spill,65536,1,65787,1154995
spill,65536,1,65787,1619395
spill,65536,2,131574,1577028
spill,65536,3,197361,777918
spill,65536,3,197361,988870
spill,65536,1,65787,662709
spill,65536,3,197361,832201
spill,65536,2,131574,716628
spill,65536,2,131574,739941
spill,65536,2,131574,627845
spill,65536,2,131574,722963
spill,65536,2,131574,1017620
spill,65536,2,131574,628389
spill,65536,3,197361,807377
spill,65536,1,65787,425060
spill,65536,1,65787,577665
spill,65536,1,65787,601352
spill,65536,4,263148,1290811
spill,65536,3,197361,1078537
spill,65536,5,328935,1043113
spill,65536,2,131574,868225
spill,65536,1,65787,877775
spill,65536,4,263148,1058060
spill,65536,1,65787,585337
spill,65536,1,65787,497818
spill,65536,2,131574,538255
spill,65536,3,197361,684641
spill,65536,4,263148,638060
spill,65536,1,65787,589388
spill,65536,1,65787,396669
spill,65536,4,263148,703098
spill,65536,1,65787,806984
spill,65536,2,131574,576148
spill,65536,3,197361,515886
spill,65536,1,65787,480628
spill,65536,1,65787,365375
spill,65536,3,197361,626706
spill,65536,1,65787,486168
spill,65536,3,197361,610363
spill,65536,1,65787,709871
spill,65536,1,65787,360467
spill,65536,3,197361,500663
spill,65536,2000,131574000,136832552
spill,65536,3,197361,25149228
spill,65536,1651,108614337,158575689
spill,65536,2000,131574000,172018126
spill,65536,2000,131574000,186464609
spill,65536,3,197361,41043272
spill,65536,4,263148,40392059
spill,65536,2,131574,29813010
spill,65536,1,65787,17531202
spill,65536,1,65787,8734634
spill,65536,1,65787,7510534
spill,65536,1,65787,7203736
spill,65536,1,65787,8080447
spill,65536,1,65787,5610332
spill,65536,4,263148,5040268
spill,65536,3,197361,4977938
spill,65536,2,131574,5241805
spill,65536,2,131574,3604210
spill,65536,2,131574,3762991
spill,65536,1,65787,4202189
spill,65536,10,657870,4869596
spill,65536,3,197361,3029960
spill,65536,1,65787,2752505
spill,65536,1,65787,2845385
spill,65536,5,328935,3057773
spill,65536,1,65787,3138685
spill,65536,2,131574,3729493
spill,65536,1,65787,3337169
spill,65536,2,131574,3188271
spill,65536,2,131574,3058745
spill,65536,1,65787,3382672
spill,65536,1,65787,3179778
spill,65536,2,131574,3284129
spill,65536,3,197361,2910587
spill,65536,2,131574,3108988
spill,65536,6,394722,3330664
spill,65536,5,328935,3047013
spill,65536,6,394722,3363727
spill,65536,1,65787,3225153
spill,65536,1,65787,3093542
spill,65536,1,65787,2785911
spill,65536,3,197361,4102154
spill,65536,1,65787,4028953
spill,65536,1,65787,3903633
spill,65536,4,263148,3980301
spill,65536,1,65787,2971365
spill,65536,1,65787,2265373
spill,65536,1,65787,2394208
spill,65536,1,65787,2708411
spill,65536,1,65787,2524536
spill,65536,3,197361,3033623
spill,65536,2,131574,2881082
spill,65536,2,131574,2936218
spill,65536,1,65787,2451768
spill,65536,1,65787,3032970
spill,65536,1,65787,3021570
spill,65536,1,65787,3050511
spill,65536,2,131574,2828226
spill,65536,1,65787,2422771
spill,65536,1,65787,2554509
spill,65536,3,197361,2442112
spill,65536,2,131574,2388757
spill,65536,1,65787,1829922
spill,65536,1,65787,2124116
spill,65536,1,65787,2376487
spill,65536,1,65787,1560677
spill,65536,2,131574,1103910
spill,65536,2,131574,742564
spill,65536,1,65787,740092
spill,65536,1,65787,771029
spill,65536,1,65787,724826
spill,65536,1,65787,730937
spill,65536,1,65787,663645
spill,65536,1,65787,670090
spill,65536,1,65787,670590
spill,65536,2,131574,727691
spill,65536,3,197361,977826
spill,65536,2,131574,1229587
spill,65536,1,65787,678712
spill,65536,2,131574,928065
spill,65536,2,131574,915319
spill,65536,2,131574,999561
spill,65536,1,65787,755576
spill,65536,1,65787,803163
spill,65536,2,131574,790755
spill,65536,1,65787,497062
spill,65536,1,65787,656860
spill,65536,1,65787,518716
spill,65536,2,131574,588636
spill,65536,1,65787,486595
spill,65536,3,197361,839301
spill,65536,1,65787,409768
spill,65536,3,197361,597882
spill,65536,2,131574,549299
spill,65536,1,65787,5580688
spill,65536,2,131574,5595697
spill,65536,2,131574,5580463
spill,65536,2,131574,14762391
spill,65536,1,65787,9753183
spill,65536,1,65787,10337371
spill,65536,1,65787,10286315
spill,65536,3,197361,3623577
spill,65536,2,131574,3288368
spill,65536,2,131574,2924671
spill,65536,1,65787,3104365
spill,65536,4,263148,1299214
spill,65536,3,197361,1287620
spill,65536,2,131574,1600188
spill,65536,1,65787,1440215
spill,65536,1,65787,747164
spill,65536,3,197361,852124
spill,65536,1,65787,810050
spill,65536,2,131574,906759
spill,65536,3,197361,1019160
spill,65536,2,131574,1275232
spill,65536,1,65787,994195
spill,65536,4,263148,1461055
spill,65536,2,131574,729320
spill,65536,2,131574,547399
spill,65536,1,65787,660691
spill,65536,1,65787,643720
spill,65536,1,65787,843177
spill,65536,1,65787,748862
spill,65536,1,65787,800049
spill,65536,3,197361,562979
spill,65536,1,65787,471333
spill,65536,1,65787,896495
spill,65536,1,65787,518386
spill,65536,3,197361,1001298
spill,65536,1,65787,836144
spill,65536,1,65787,683879
spill,65536,4,263148,856720
spill,65536,1,65787,918764
spill,65536,1,65787,816692
spill,65536,2,131574,1135130
spill,65536,3,197361,1057327
spill,65536,3,197361,823924
spill,65536,2,131574,762325
spill,65536,2,131574,627745
spill,65536,6,394722,755717
spill,65536,1,65787,489545
spill,65536,1,65787,636046
spill,65536,1,65787,942910
spill,65536,2,131574,791143
spill,65536,1,65787,1026720
spill,65536,1,65787,779051
spill,65536,1,65787,592361
spill,65536,4,263148,831408
spill,65536,2,131574,1025892
spill,65536,3,197361,1278834
spill,65536,1,65787,1754961
spill,65536,4,263148,1150404
spill,65536,1,65787,1145424
spill,65536,3,197361,729965
spill,65536,3,197361,881439
spill,65536,4,263148,916436
spill,65536,2,131574,1053567
spill,65536,1,65787,531326
spill,65536,1,65787,777864
spill,65536,1,65787,624517
spill,65536,2,131574,424275
spill,65536,3,197361,814257
spill,65536,1,65787,407770
spill,65536,1,65787,912897
spill,65536,2,131574,829325
spill,65536,1,65787,1010906
spill,65536,1,65787,649545
spill,65536,1,65787,463689
spill,65536,1,65787,705044
spill,65536,1,65787,385348
spill,65536,2,131574,442526
spill,65536,1,65787,883996
spill,65536,1,65787,374610
spill,65536,1,65787,845280
spill,65536,2,131574,588701
spill,65536,1,65787,562096
spill,65536,1,65787,514748
spill,65536,2,131574,579296
spill,65536,1,65787,906625
spill,65536,1,65787,1012648
spill,65536,1,65787,596510
spill,65536,1,65787,539294
spill,65536,1,65787,484916
spill,65536,1,65787,581164
spill,65536,1,65787,1063366
spill,65536,1,65787,748126
spill,65536,1,65787,702945
spill,65536,1,65787,1063141
spill,65536,1,65787,858466
spill,65536,1,65787,835390
spill,65536,2,131574,718132
spill,65536,1,65787,723038
spill,65536,1,65787,504963
spill,65536,2,131574,612806
spill,65536,1,65787,676673
spill,65536,1,65787,1119424
spill,65536,1,65787,656311
spill,65536,1,65787,704056
spill,65536,1,65787,432948
spill,65536,1,65787,744887
spill,65536,2,131574,1024971
spill,65536,2,131574,614527
spill,65536,1,65787,429842
spill,65536,1,65787,687404
spill,65536,1,65787,435530
spill,65536,1,65787,823195
spill,65536,2,131574,933814
spill,65536,1,65787,455208
spill,65536,2,131574,608145
spill,65536,1,65787,695075
spill,65536,3,197361,594330
spill,65536,1,65787,567894
spill,65536,2,131574,580336
spill,65536,2,131574,551041
spill,65536,2,131574,634793
spill,65536,1,65787,714335
spill,65536,1,65787,723300
spill,65536,2,131574,770701
spill,65536,2,131574,746153
spill,65536,1,65787,696561
spill,65536,3,197361,849366
spill,65536,2,131574,703877
spill,65536,1,65787,610961
spill,65536,1,65787,581962
spill,65536,1,65787,462217
spill,65536,1,65787,424794
spill,65536,1,65787,376095
spill,65536,1,65787,432920
spill,65536,5,328935,1037801
spill,65536,1,65787,1003045
spill,65536,3,197361,916818
spill,65536,3,197361,806140
spill,65536,1,65787,409971
spill,65536,3,197361,732795
spill,65536,8,526296,1020713
spill,65536,1,65787,648968
spill,65536,2,131574,959837
spill,65536,2,131574,725920
spill,65536,1,65787,776232
spill,65536,2,131574,653183
spill,65536,2,131574,712323
spill,65536,1,65787,1200757
spill,65536,2,131574,399614
spill,65536,2,131574,802068
spill,65536,2,131574,699738
spill,65536,3,197361,590855
spill,65536,3,197361,785973
spill,65536,1,65787,467956
spill,65536,2,131574,392399
spill,65536,2,131574,700054
spill,65536,1,65787,365341
spill,65536,3,197361,630222
spill,65536,2,131574,463819
spill,65536,2,131574,460691
spill,65536,2,131574,535567
spill,65536,2,131574,889918
spill,65536,3,197361,577630
spill,65536,1,65787,428915
spill,65536,1,65787,398238
spill,65536,1,65787,640576
spill,65536,2,131574,497151
spill,65536,3,197361,561234
spill,65536,2,131574,604545
spill,65536,1,65787,862617
spill,65536,1,65787,575596
spill,65536,1,65787,918466
spill,65536,1,65787,579543
spill,65536,3,197361,488706
spill,65536,1,65787,771081
spill,65536,2,131574,624702
spill,65536,1,65787,451291
spill,65536,4,263148,526331
spill,65536,1,65787,470520
spill,65536,1,65787,566393
spill,65536,2,131574,954462
spill,65536,2,131574,775667
spill,65536,2,131574,651398
spill,65536,1,65787,475882
spill,65536,1,65787,588049
spill,65536,4,263148,757562
spill,65536,1,65787,605664
spill,65536,3,197361,561192
spill,65536,2,131574,463504
spill,65536,4,263148,632124
spill,65536,1,65787,518366
spill,65536,1,65787,524781
spill,65536,1,65787,435470
spill,65536,1,65787,421810
spill,65536,1,65787,677213
spill,65536,1,65787,536328
spill,65536,1,65787,453868
spill,65536,1,65787,537289
spill,65536,2,131574,466383
spill,65536,2,131574,412868
spill,65536,1,65787,534760
spill,65536,1,65787,437655
spill,65536,1,65787,382002
spill,65536,1,65787,607050
spill,65536,1,65787,393070
spill,65536,1,65787,486888
spill,65536,2,131574,517024
spill,65536,2,131574,569034
spill,65536,1,65787,513014
spill,65536,1,65787,428729
spill,65536,1,65787,440851
spill,65536,2,131574,443948
spill,65536,1,65787,389419
spill,65536,3,197361,558880
spill,65536,1,65787,487290
spill,65536,1,65787,479948
spill,65536,1,65787,359100
spill,65536,2,131574,447548
spill,65536,3,197361,491516
